,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-11 13:49:00,13:49:00,13:49:53,46781,46868,17020.0,52,17025.0,84,17025.0,17025.0,17020.0,17020.0,37,-1,17020,77,17025,74
2016-10-11 13:50:00,13:50:01,13:50:57,46881,47116,17020.0,75,17025.0,68,17020.0,17020.0,17010.0,17010.0,285,-221,17010,51,17015,75
2016-10-11 13:51:00,13:51:29,13:51:57,47134,47191,17010.0,62,17015.0,96,17010.0,17015.0,17010.0,17010.0,33,-17,17010,85,17015,77
2016-10-11 13:52:00,13:52:04,13:52:55,47202,47302,17010.0,79,17015.0,88,17010.0,17015.0,17010.0,17010.0,39,13,17010,96,17015,83
2016-10-11 13:53:00,13:53:01,13:53:58,47308,47472,17010.0,97,17015.0,92,17010.0,17020.0,17010.0,17020.0,169,97,17015,44,17020,96
2016-10-11 13:54:00,13:54:02,13:54:58,47478,47637,17015.0,49,17020.0,103,17015.0,17020.0,17010.0,17010.0,188,-94,17005,94,17010,3
2016-10-11 13:55:00,13:55:00,13:55:57,47641,47921,17005.0,94,17010.0,5,17010.0,17015.0,17010.0,17010.0,471,15,17010,58,17015,74
2016-10-11 13:56:00,13:56:07,13:56:58,47940,48017,17010.0,86,17015.0,50,17010.0,17015.0,17010.0,17010.0,21,1,17010,79,17015,58
2016-10-11 13:57:00,13:57:00,13:57:58,48022,48186,17010.0,71,17015.0,72,17015.0,17020.0,17010.0,17015.0,145,101,17010,83,17015,86
2016-10-11 13:58:00,13:58:15,13:58:59,48208,48393,17010.0,64,17015.0,106,17015.0,17015.0,17010.0,17015.0,283,-81,17010,102,17015,42
2016-10-11 13:59:00,13:59:00,13:59:58,48396,48855,17010.0,102,17015.0,42,17015.0,17030.0,17015.0,17025.0,661,165,17020,198,17025,107
2016-10-11 14:00:00,14:00:00,14:00:56,48860,49357,17020.0,204,17025.0,111,17020.0,17035.0,17020.0,17030.0,882,258,17025,89,17030,102
2016-10-11 14:01:00,14:01:00,14:01:56,49367,49705,17025.0,92,17030.0,102,17030.0,17035.0,17020.0,17030.0,412,148,17030,16,17035,161
2016-10-11 14:02:00,14:02:00,14:02:51,49716,49957,17030.0,73,17035.0,170,17035.0,17035.0,17020.0,17025.0,465,-313,17020,118,17025,73
2016-10-11 14:03:00,14:03:00,14:03:59,49969,50178,17020.0,119,17025.0,59,17025.0,17030.0,17020.0,17025.0,237,-19,17020,113,17025,15
2016-10-11 14:04:00,14:04:00,14:04:58,50182,50303,17020.0,113,17025.0,19,17025.0,17030.0,17020.0,17030.0,130,24,17025,52,17030,165
2016-10-11 14:05:00,14:05:01,14:05:52,50312,50410,17025.0,72,17030.0,151,17025.0,17030.0,17025.0,17025.0,79,5,17025,68,17030,92
2016-10-11 14:06:00,14:06:01,14:06:53,50416,50481,17025.0,102,17030.0,95,17025.0,17030.0,17025.0,17025.0,29,-27,17025,121,17030,136
2016-10-11 14:07:00,14:07:06,14:07:59,50495,50584,17025.0,139,17030.0,137,17025.0,17030.0,17025.0,17025.0,156,-154,17025,46,17030,195
2016-10-11 14:08:00,14:08:02,14:08:59,50590,50770,17025.0,77,17030.0,195,17025.0,17030.0,17025.0,17030.0,310,66,17030,93,17035,181
