,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-12-26 13:53:00,13:53:17,13:53:58,17133,17322,19380.0,112,19385.0,55,19385.0,19385.0,19370.0,19370.0,296,-44,19370,89,19375,58
2016-12-26 13:54:00,13:54:00,13:54:51,17326,17458,19370.0,89,19375.0,61,19370.0,19370.0,19365.0,19370.0,147,-7,19365,123,19370,40
2016-12-26 13:55:00,13:55:00,13:55:46,17475,17651,19365.0,116,19370.0,37,19365.0,19365.0,19360.0,19365.0,231,-111,19365,11,19370,135
2016-12-26 13:56:00,13:56:01,13:56:56,17674,17750,19365.0,56,19370.0,129,19365.0,19365.0,19365.0,19365.0,90,-60,19360,88,19365,44
2016-12-26 13:57:00,13:57:08,13:57:46,17762,17822,19360.0,92,19365.0,51,19365.0,19365.0,19365.0,19365.0,104,88,19365,49,19370,44
2016-12-26 13:58:00,13:58:05,13:58:59,17836,18024,19365.0,99,19370.0,55,19370.0,19370.0,19365.0,19370.0,204,89,19365,88,19370,3
2016-12-26 13:59:00,13:59:00,13:59:59,18025,18224,19365.0,92,19370.0,10,19370.0,19375.0,19365.0,19365.0,149,-47,19360,99,19370,58
2016-12-26 14:00:00,14:00:00,14:00:56,18226,18576,19360.0,99,19365.0,25,19365.0,19375.0,19360.0,19370.0,587,80,19365,88,19370,17
2016-12-26 14:01:00,14:01:00,14:01:45,18580,18631,19365.0,88,19370.0,15,19370.0,19375.0,19370.0,19375.0,31,30,19370,87,19375,51
2016-12-26 14:02:00,14:02:00,14:02:47,18641,18816,19370.0,45,19375.0,108,19375.0,19375.0,19360.0,19360.0,300,-278,19360,12,19365,174
2016-12-26 14:03:00,14:03:00,14:03:59,18843,18913,19360.0,30,19365.0,103,19365.0,19365.0,19360.0,19365.0,58,-22,19360,90,19365,39
2016-12-26 14:04:00,14:04:00,14:04:58,18914,19017,19360.0,86,19365.0,46,19365.0,19370.0,19360.0,19370.0,93,57,19365,25,19370,126
2016-12-26 14:05:00,14:05:33,14:05:41,19030,19047,19365.0,26,19370.0,126,19365.0,19365.0,19365.0,19365.0,24,-24,19365,15,19370,106
2016-12-26 14:06:00,14:06:07,14:06:49,19061,19142,19365.0,9,19370.0,107,19365.0,19365.0,19355.0,19355.0,186,-184,19350,53,19355,9
2016-12-26 14:07:00,14:07:05,14:07:56,19160,19365,19350.0,98,19355.0,36,19350.0,19350.0,19340.0,19345.0,256,-166,19340,91,19345,24
2016-12-26 14:08:00,14:08:14,14:08:55,19375,19400,19340.0,94,19345.0,40,19345.0,19345.0,19340.0,19340.0,16,10,19340,91,19345,36
2016-12-26 14:09:00,14:09:02,14:09:57,19409,19590,19340.0,89,19345.0,36,19345.0,19345.0,19335.0,19340.0,196,-104,19335,23,19340,2
