,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-12-15 13:49:00,13:49:11,13:49:58,64372,64756,19275.0,42,19280.0,61,19275.0,19280.0,19265.0,19265.0,599,-91,19265,1,19270,69
2016-12-15 13:50:00,13:50:00,13:50:50,64760,64918,19265.0,4,19270.0,69,19265.0,19270.0,19265.0,19265.0,196,118,19265,75,19270,7
2016-12-15 13:51:00,13:51:03,13:51:51,64939,65061,19265.0,75,19270.0,39,19265.0,19265.0,19260.0,19260.0,168,-140,19260,50,19265,75
2016-12-15 13:52:00,13:52:01,13:52:59,65072,65281,19260.0,39,19265.0,76,19260.0,19265.0,19255.0,19260.0,186,-72,19260,4,19265,86
2016-12-15 13:53:00,13:53:01,13:53:59,65285,65651,19260.0,4,19265.0,89,19260.0,19260.0,19240.0,19240.0,491,-306,19240,8,19245,96
2016-12-15 13:54:00,13:54:00,13:54:58,65654,65853,19240.0,8,19245.0,96,19245.0,19245.0,19235.0,19235.0,201,35,19235,39,19240,86
2016-12-15 13:55:00,13:55:15,13:55:59,65884,66058,19235.0,100,19240.0,100,19240.0,19240.0,19230.0,19230.0,211,-185,19230,57,19235,84
2016-12-15 13:56:00,13:56:01,13:56:53,66063,66334,19230.0,57,19235.0,91,19230.0,19240.0,19225.0,19240.0,432,18,19235,76,19240,57
2016-12-15 13:57:00,13:57:03,13:57:49,66353,66588,19235.0,77,19240.0,97,19240.0,19240.0,19230.0,19240.0,340,-100,19235,47,19240,65
2016-12-15 13:58:00,13:58:01,13:58:59,66613,66917,19235.0,51,19240.0,77,19235.0,19235.0,19225.0,19230.0,463,-217,19225,103,19230,3
2016-12-15 13:59:00,13:59:01,13:59:59,66925,67521,19225.0,112,19230.0,30,19230.0,19245.0,19230.0,19245.0,991,177,19240,114,19245,63
2016-12-15 14:00:00,14:00:00,14:00:58,67522,68312,19240.0,113,19245.0,59,19240.0,19260.0,19220.0,19255.0,1594,608,19250,111,19255,70
2016-12-15 14:01:00,14:01:00,14:01:57,68314,68541,19250.0,111,19255.0,77,19255.0,19260.0,19250.0,19255.0,291,-57,19250,121,19255,84
2016-12-15 14:02:00,14:02:05,14:02:59,68550,68754,19250.0,128,19255.0,88,19255.0,19265.0,19255.0,19260.0,267,89,19255,102,19260,15
2016-12-15 14:03:00,14:03:02,14:03:58,68762,68913,19255.0,103,19260.0,30,19260.0,19265.0,19260.0,19265.0,129,79,19260,98,19265,20
2016-12-15 14:04:00,14:04:00,14:04:58,68917,69301,19260.0,98,19265.0,16,19265.0,19270.0,19255.0,19265.0,536,-17,19260,73,19265,54
2016-12-15 14:05:00,14:05:02,14:05:52,69313,69606,19260.0,19,19265.0,108,19265.0,19280.0,19255.0,19280.0,524,284,19275,89,19280,143
2016-12-15 14:06:00,14:06:02,14:06:54,69630,69738,19275.0,104,19280.0,158,19275.0,19280.0,19270.0,19270.0,146,-96,19270,104,19275,186
2016-12-15 14:07:00,14:07:10,14:07:57,69758,69873,19270.0,77,19275.0,170,19270.0,19275.0,19270.0,19270.0,162,-138,19265,86,19270,61
2016-12-15 14:08:00,14:08:00,14:08:59,69882,70002,19265.0,90,19270.0,79,19270.0,19270.0,19260.0,19260.0,192,-12,19260,38,19265,60
2016-12-15 14:09:00,14:09:00,14:09:59,70003,70161,19260.0,71,19265.0,22,19265.0,19265.0,19255.0,19265.0,197,-57,19260,25,19265,7
