,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-06-14 13:49:00,13:49:06,13:49:59,64703,64895,15800.0,29,15805.0,67,15800.0,15800.0,15795.0,15800.0,205,24,15795,33,15800,43
2016-06-14 13:50:00,13:50:00,13:50:58,64900,65048,15795.0,21,15800.0,58,15795.0,15795.0,15790.0,15790.0,171,-139,15790,15,15795,37
2016-06-14 13:51:00,13:51:01,13:51:57,65051,65177,15790.0,16,15795.0,38,15790.0,15800.0,15790.0,15795.0,114,-48,15790,52,15795,16
2016-06-14 13:52:00,13:52:13,13:52:50,65202,65296,15790.0,48,15795.0,24,15795.0,15800.0,15790.0,15795.0,59,-31,15795,20,15800,82
2016-06-14 13:53:00,13:53:06,13:53:52,65315,65397,15795.0,32,15800.0,85,15795.0,15800.0,15790.0,15790.0,66,-62,15790,24,15795,45
2016-06-14 13:54:00,13:54:00,13:54:53,65408,65592,15790.0,7,15795.0,56,15790.0,15790.0,15780.0,15780.0,124,-63,15780,39,15785,47
2016-06-14 13:55:00,13:55:00,13:55:53,65607,65856,15780.0,48,15785.0,37,15785.0,15800.0,15780.0,15800.0,221,37,15795,19,15800,74
2016-06-14 13:56:00,13:56:00,13:56:57,65869,66006,15795.0,29,15800.0,75,15800.0,15800.0,15795.0,15795.0,96,-71,15790,82,15800,81
2016-06-14 13:57:00,13:57:01,13:57:59,66017,66179,15795.0,15,15800.0,70,15795.0,15800.0,15795.0,15800.0,156,30,15795,61,15800,18
2016-06-14 13:58:00,13:58:01,13:58:52,66186,66461,15795.0,72,15800.0,22,15800.0,15815.0,15800.0,15815.0,320,156,15810,25,15815,66
2016-06-14 13:59:00,13:59:01,13:59:59,66484,66899,15810.0,39,15815.0,53,15815.0,15815.0,15800.0,15810.0,788,-42,15810,17,15815,100
2016-06-14 14:00:00,14:00:00,14:00:59,66904,67459,15810.0,31,15815.0,102,15810.0,15825.0,15800.0,15825.0,983,231,15820,94,15825,17
2016-06-14 14:01:00,14:01:00,14:01:59,67461,67745,15820.0,88,15825.0,17,15825.0,15830.0,15820.0,15825.0,244,1,15820,143,15830,105
2016-06-14 14:02:00,14:02:00,14:02:59,67748,67986,15820.0,143,15830.0,105,15825.0,15830.0,15820.0,15825.0,379,36,15820,160,15825,2
2016-06-14 14:03:00,14:03:00,14:03:56,67989,68125,15820.0,161,15825.0,11,15825.0,15830.0,15820.0,15830.0,147,83,15825,75,15830,82
2016-06-14 14:04:00,14:04:00,14:04:55,68133,68248,15825.0,78,15830.0,90,15830.0,15830.0,15825.0,15830.0,35,21,15825,111,15830,45
2016-06-14 14:05:00,14:05:00,14:05:45,68258,68390,15825.0,83,15830.0,103,15830.0,15830.0,15820.0,15820.0,138,-100,15820,195,15825,51
2016-06-14 14:06:00,14:06:00,14:06:58,68403,68708,15820.0,196,15825.0,73,15825.0,15825.0,15805.0,15810.0,570,-249,15805,91,15810,25
2016-06-14 14:07:00,14:07:01,14:07:51,68715,68894,15805.0,103,15810.0,32,15810.0,15815.0,15805.0,15805.0,389,131,15805,158,15810,57
2016-06-14 14:08:00,14:08:00,14:08:59,68903,69122,15805.0,158,15810.0,52,15810.0,15810.0,15795.0,15800.0,380,-16,15800,65,15805,62
2016-06-14 14:09:00,14:09:01,14:09:58,69128,69389,15800.0,73,15805.0,58,15805.0,15805.0,15780.0,15785.0,425,-151,15780,61,15785,7
