,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-08 13:54:00,13:54:01,13:54:43,11688,11724,16970.0,59,16975.0,3,16975.0,16975.0,16975.0,16975.0,7,3,16970,57,16980,46
2016-09-08 13:55:00,13:55:00,13:55:27,11731,11773,16975.0,17,16980.0,46,16980.0,16980.0,16975.0,16975.0,43,-15,16970,44,16975,2
2016-09-08 13:56:00,13:56:36,13:56:57,11804,11835,16970.0,42,16975.0,20,16975.0,16975.0,16970.0,16970.0,10,-4,16970,24,16975,23
2016-09-08 13:57:00,13:57:19,13:57:29,11849,11859,16970.0,51,16975.0,14,16975.0,16975.0,16975.0,16975.0,18,10,16970,51,16980,39
2016-09-08 13:58:00,13:58:13,13:58:58,11876,11923,16970.0,13,16975.0,41,16970.0,16975.0,16970.0,16975.0,27,1,16970,57,16975,4
2016-09-08 13:59:00,13:59:07,13:59:58,11932,12028,16970.0,14,16975.0,40,16970.0,16970.0,16960.0,16960.0,96,-48,16960,2,16970,28
2016-09-08 14:00:00,14:00:00,14:00:35,12032,12120,16960.0,44,16965.0,19,16965.0,16965.0,16950.0,16950.0,113,-65,16950,14,16955,49
2016-09-08 14:01:00,14:01:03,14:01:46,12135,12189,16950.0,10,16955.0,54,16950.0,16955.0,16945.0,16955.0,30,-8,16950,66,16960,59
2016-09-08 14:02:00,14:02:10,14:02:45,12210,12251,16950.0,40,16955.0,69,16955.0,16955.0,16950.0,16950.0,48,44,16950,51,16960,59
2016-09-08 14:03:00,14:03:10,14:03:14,12260,12263,16950.0,44,16955.0,74,16955.0,16955.0,16955.0,16955.0,3,3,16950,45,16955,65
2016-09-08 14:04:00,14:04:04,14:04:59,12302,12357,16950.0,42,16955.0,94,16950.0,16950.0,16950.0,16950.0,84,-24,16945,39,16950,38
2016-09-08 14:05:00,14:05:10,14:05:56,12371,12421,16945.0,34,16950.0,12,16950.0,16950.0,16945.0,16945.0,13,3,16945,7,16950,106
2016-09-08 14:06:00,14:06:53,14:06:53,12451,12463,16945.0,4,16950.0,91,16950.0,16950.0,16950.0,16950.0,60,60,16950,4,16955,6
2016-09-08 14:07:00,14:07:11,14:07:57,12482,12507,16945.0,55,16955.0,82,16955.0,16955.0,16945.0,16945.0,13,-11,16945,1,16950,57
2016-09-08 14:08:00,14:08:00,14:08:00,0,0,0.0,0,0.0,0,16945.0,16945.0,16945.0,16945.0,0,0,0,0,0,0
2016-09-08 14:09:00,14:09:08,14:09:59,12523,12565,16945.0,27,16950.0,55,16945.0,16950.0,16945.0,16950.0,26,8,16945,65,16950,12
